ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
2560585743963506,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Le 21 octobre, votez pour un gouvernement conservateur qui va: 
✔️nommer un député du Québec ministre responsable de l'Agence de développement économique pour les régions du Québec et un ministre politique du Québec;
✔️faciliter la vie des Québécois en instaurant un rapport d'impôt unique;
✔️supprimer la TPS des factures d'hydro et de chauffage résidentiel;
✔️respecter le Québec en lui donnant plus d’autonomie en matière d’immigration;
✔️supprimer l’impôt fédéral sur le revenu des prestations de maternité et paternité du Régime québécois d’assurance parentale;
✔️mettre fin aux déversements d'eaux usées.",fb.me,Plus. Pour vous. Dès maintenant.,Appuyez Andrew Scheer,2019-10-03,2019-10-06,Conservative Party of Canada - Parti conservateur du Canada,20000,24999,200,299,https://www.facebook.com/ads/library/?id=2560585743963506
391319478466998,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Right here in North York, on Friday!

RSVP now!",cpcevents.ca, ,Come Meet Andrew Scheer!,2019-10-04,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,60000,69999,500,599,https://www.facebook.com/ads/library/?id=391319478466998
488305008426264,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"This Thursday in Bedford! 

Can you make it? RSVP now!",cpcevents.ca, ,Come Meet Andrew Scheer and Fred Shuman!,2019-10-02,2019-10-03,Conservative Party of Canada - Parti conservateur du Canada,50000,59999,400,499,https://www.facebook.com/ads/library/?id=488305008426264
433652070593974,5661704203,Conservative Party of Canada - Parti conservateur du Canada,The Filipino community can take pride in the huge success of the Jollibee chain of restaurants. This is a great example of entrepreneurship and the free market at work. Mabuhay!,conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-02,Conservative Party of Canada - Parti conservateur du Canada,35000,39999,200,299,https://www.facebook.com/ads/library/?id=433652070593974
672224196602850,5661704203,Conservative Party of Canada - Parti conservateur du Canada,The Filipino community can take pride in the huge success of the Jollibee chain of restaurants. This is a great example of entrepreneurship and the free market at work. Mabuhay!,conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,300000,349999,1500,1999,https://www.facebook.com/ads/library/?id=672224196602850
802557423480093,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Looking forward to working with our Filipino community in Canada, and a strong relationship with the Philippines as Prime Minister! Thank you for your support! Maraming salamat po!",conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,700000,799999,4000,4499,https://www.facebook.com/ads/library/?id=802557423480093
1703805349752857,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Looking forward to working with our Filipino community in Canada, and a strong relationship with the Philippines as Prime Minister! Thank you for your support! Maraming salamat po!",conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-02,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,100,199,https://www.facebook.com/ads/library/?id=1703805349752857
2318002338412454,5661704203,Conservative Party of Canada - Parti conservateur du Canada,The Filipino community can take pride in the huge success of the Jollibee chain of restaurants. This is a great example of entrepreneurship and the free market at work. Mabuhay!,conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,100,199,https://www.facebook.com/ads/library/?id=2318002338412454
2324281571234784,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Looking forward to working with our Filipino community in Canada, and a strong relationship with the Philippines as Prime Minister! Thank you for your support! Maraming salamat po!",conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,1000000,00,7000,7999,https://www.facebook.com/ads/library/?id=2324281571234784
626914967835048,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Looking forward to working with our Filipino community in Canada, and a strong relationship with the Philippines as Prime Minister! Thank you for your support! Maraming salamat po!",conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-01,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,0,99,https://www.facebook.com/ads/library/?id=626914967835048
973758792957695,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Looking forward to working with our Filipino community in Canada, and a strong relationship with the Philippines as Prime Minister! Thank you for your support! Maraming salamat po!",conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-01,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,0,99,https://www.facebook.com/ads/library/?id=973758792957695
1546662585474752,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Looking forward to working with our Filipino community in Canada, and a strong relationship with the Philippines as Prime Minister! Thank you for your support! Maraming salamat po!",conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-01,Conservative Party of Canada - Parti conservateur du Canada,25000,29999,0,99,https://www.facebook.com/ads/library/?id=1546662585474752
411582819544283,5661704203,Conservative Party of Canada - Parti conservateur du Canada,The Filipino community can take pride in the huge success of the Jollibee chain of restaurants. This is a great example of entrepreneurship and the free market at work. Mabuhay!,conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-01,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,0,99,https://www.facebook.com/ads/library/?id=411582819544283
1953476954754656,5661704203,Conservative Party of Canada - Parti conservateur du Canada,The Filipino community can take pride in the huge success of the Jollibee chain of restaurants. This is a great example of entrepreneurship and the free market at work. Mabuhay!,conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-01,Conservative Party of Canada - Parti conservateur du Canada,6000,6999,0,99,https://www.facebook.com/ads/library/?id=1953476954754656
504116083471647,5661704203,Conservative Party of Canada - Parti conservateur du Canada,The Filipino community can take pride in the huge success of the Jollibee chain of restaurants. This is a great example of entrepreneurship and the free market at work. Mabuhay!,conservative.ca,  ,Andrew Scheer,2019-10-01,2019-10-01,Conservative Party of Canada - Parti conservateur du Canada,20000,24999,0,99,https://www.facebook.com/ads/library/?id=504116083471647
393111838037806,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A new Conservative government would introduce four new measures to make it easier for first-time homebuyers to buy a home. Learn more here: http://cpcp.cc/94S9-d,andrewscheer.ca,It's time for you to get ahead,Support Andrew's Plan,2019-10-04,2019-10-06,Conservative Party of Canada - Parti conservateur du Canada,70000,79999,200,299,https://www.facebook.com/ads/library/?id=393111838037806
392258151707752,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A new Conservative government will prioritize critical infrastructure projects that shorten commute times like the George Massey Tunnel replacement.,andrewscheer.ca,It's time for you to get ahead,Support Andrew Scheer,2019-10-01,2019-10-06,Conservative Party of Canada - Parti conservateur du Canada,25000,29999,500,599,https://www.facebook.com/ads/library/?id=392258151707752
519153608904065,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer is the only one who will put more money in your pocket to help you get ahead.,andrewscheer.ca,It's time for you to get ahead,Support Andrew Scheer,2019-10-01,2019-10-03,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,200,299,https://www.facebook.com/ads/library/?id=519153608904065
1188399701346504,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"This Thursday in Bedford! 

Can you make it? RSVP now!",cpcevents.ca, ,Come Meet Andrew Scheer and Fred Shuman!,2019-10-01,2019-10-02,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,100,199,https://www.facebook.com/ads/library/?id=1188399701346504
491040398404133,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Un vote pour Andrew Scheer est un vote pour lutter contre les dépenses incontrôlées et les hausses d'impôts de Justin Trudeau.,fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-10-01,2019-10-05,Conservative Party of Canada - Parti conservateur du Canada,6000,6999,0,99,https://www.facebook.com/ads/library/?id=491040398404133
514772436011814,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Un vote pour Andrew Scheer est un vote pour un vrai plan pour protéger notre environnement, soit la meilleure chance pour le Canada d'atteindre les objectifs de Paris, sans taxe sur le carbone.",fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-10-01,2019-10-05,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=514772436011814
756422808148521,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Notre plan établit un équilibre entre la nécessité de lutter contre les changements climatiques en réduisant les émissions et notre promesse fondamentale de laisser plus d'argent dans les poches des Canadiens.,fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-10-01,2019-10-05,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=756422808148521
757592114677540,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Un vote pour Andrew Scheer, c'est un vote pour nettoyer le désordre de Justin Trudeau et rétablir l'équité, l'ordre et la compassion de notre système d'immigration.",fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-10-01,2019-10-05,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,0,99,https://www.facebook.com/ads/library/?id=757592114677540
2333397263454594,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer et les conservateurs du Canada croient qu’il faut mettre les gens au premier plan et créer de la prospérité pour tous les Canadiens.,fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-10-01,2019-10-05,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2333397263454594
2560085544085819,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer veut aider les Canadiens à améliorer leur quotidien, pas seulement s'en sortir. Il va :

    1) Annuler la taxe sur le carbone;
    2) Supprimer la TPS sur les factures d'énergie domestique;
    3) Rendre les prestations de maternité libres d'impôt.",fb.me,Signez ici!,Signez ci-dessous si vous êtes d’accord :,2019-10-01,2019-10-05,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=2560085544085819
449079635952546,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Un vote pour Andrew Scheer, c'est un vote pour nettoyer le désordre de Justin Trudeau et rétablir l'équité, l'ordre et la compassion de notre système d'immigration.",fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,9000,9999,0,99,https://www.facebook.com/ads/library/?id=449079635952546
496021861196048,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer et les conservateurs du Canada croient qu’il faut mettre les gens au premier plan et créer de la prospérité pour tous les Canadiens.,fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=496021861196048
540645156744886,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Un vote pour Andrew Scheer est un vote pour un vrai plan pour protéger notre environnement, soit la meilleure chance pour le Canada d'atteindre les objectifs de Paris, sans taxe sur le carbone.",fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=540645156744886
975141479496678,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Notre plan établit un équilibre entre la nécessité de lutter contre les changements climatiques en réduisant les émissions et notre promesse fondamentale de laisser plus d'argent dans les poches des Canadiens.,fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=975141479496678
1242554205934901,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Un vote pour Andrew Scheer est un vote pour lutter contre les dépenses incontrôlées et les hausses d'impôts de Justin Trudeau.,fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,20000,24999,100,199,https://www.facebook.com/ads/library/?id=1242554205934901
2739743159383708,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer veut aider les Canadiens à améliorer leur quotidien, pas seulement s'en sortir. Il va :

    1) Annuler la taxe sur le carbone;
    2) Supprimer la TPS sur les factures d'énergie domestique;
    3) Rendre les prestations de maternité libres d'impôt.",fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=2739743159383708
395825261104793,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,9000,9999,0,99,https://www.facebook.com/ads/library/?id=395825261104793
413230872729200,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=413230872729200
517359952416812,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=517359952416812
528901971193005,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=528901971193005
2327826897314768,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=2327826897314768
2344424612349640,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,3000,3999,0,99,https://www.facebook.com/ads/library/?id=2344424612349640
2477519039203793,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2477519039203793
387831645484443,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=387831645484443
506639343461462,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=506639343461462
691625941350917,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=691625941350917
737463633331516,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=737463633331516
976809549332766,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=976809549332766
2259827950958874,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,3000,3999,100,199,https://www.facebook.com/ads/library/?id=2259827950958874
2527213010673266,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-08,Conservative Party of Canada - Parti conservateur du Canada,4000,4999,100,199,https://www.facebook.com/ads/library/?id=2527213010673266
481207999398572,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=481207999398572
488197178399481,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=488197178399481
527527041328950,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=527527041328950
533279414142579,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=533279414142579
713993322398351,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,9000,9999,0,99,https://www.facebook.com/ads/library/?id=713993322398351
777437566046130,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=777437566046130
2365573150347564,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2365573150347564
404439470256537,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,0,99,https://www.facebook.com/ads/library/?id=404439470256537
492147801627487,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,0,99,https://www.facebook.com/ads/library/?id=492147801627487
745942445838795,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=745942445838795
944268112579954,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=944268112579954
973675646316595,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=973675646316595
982533458761754,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=982533458761754
2337322419916452,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2337322419916452
398396474192767,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=398396474192767
434266014110445,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,4000,4999,0,99,https://www.facebook.com/ads/library/?id=434266014110445
496646217823335,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=496646217823335
1381605402013683,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=1381605402013683
2385679648216423,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2385679648216423
2482141602024096,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2482141602024096
2494831660565062,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,0,99,https://www.facebook.com/ads/library/?id=2494831660565062
393494674672776,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=393494674672776
430563790905501,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=430563790905501
502911430257517,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=502911430257517
528637304377230,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=528637304377230
528686384555325,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,0,99,https://www.facebook.com/ads/library/?id=528686384555325
686222115206369,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=686222115206369
977151915971761,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-10-01,2019-10-04,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=977151915971761
